Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98933187961097,98933208363205,20402108,20971520,20971520,0x00400000,0x00400000
1,98933342288777,98933394877271,52588494,20971520,20971520,0x00400000,0x00400000
2,98933606530009,98933698969135,92439126,20971520,20971520,0x00400000,0x00400000
3,98933903363498,98934020855937,117492439,20971520,20971520,0x00400000,0x00400000
