Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98922571911201,98922592108539,20197338,20971520,20971520,0x00400000,0x00400000
1,98922726272564,98922773628356,47355792,20971520,20971520,0x00400000,0x00400000
2,98922986488424,98923072669405,86180981,20971520,20971520,0x00400000,0x00400000
3,98923291378528,98923406685279,115306751,20971520,20971520,0x00400000,0x00400000
