Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,495904449225,495918677787,14228562,131072000,0,0x00040000,0x00400000
1,496114135886,496129255327,15119441,131072000,0,0x00040000,0x00400000
2,496342342778,496437404137,95061359,131072000,0,0x00040000,0x00400000
3,496642684798,497169554631,526869833,131072000,0,0x00040000,0x00400000
