Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,488288333404,488302572567,14239163,131072000,0,0x00040000,0x00400000
1,488510155778,488525185590,15029812,131072000,0,0x00040000,0x00400000
2,488738318005,488835768102,97450097,131072000,0,0x00040000,0x00400000
3,489038617350,489614039425,575422075,131072000,0,0x00040000,0x00400000
