Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,340660339578,340674551138,14211560,131072000,0,0x00040000,0x00400000
1,340870148131,340885203876,15055745,131072000,0,0x00040000,0x00400000
2,341098335531,341195754465,97418934,131072000,0,0x00040000,0x00400000
3,341398654738,341969883514,571228776,131072000,0,0x00040000,0x00400000
