Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,435408413340,435422638282,14224942,131072000,0,0x00040000,0x00400000
1,435630157547,435645260566,15103019,131072000,0,0x00040000,0x00400000
2,435858345776,435954363050,96017274,131072000,0,0x00040000,0x00400000
3,436158662563,436729663976,571001413,131072000,0,0x00040000,0x00400000
