Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,328512948845,328527283457,14334612,131072000,0,0x00040000,0x00400000
1,328722142207,328737236875,15094668,131072000,0,0x00040000,0x00400000
2,328950330047,329049981063,99651016,131072000,0,0x00040000,0x00400000
3,329254648763,329826257597,571608834,131072000,0,0x00040000,0x00400000
