Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,374208376244,374222613547,14237303,131072000,0,0x00040000,0x00400000
1,374430155554,374445293396,15137842,131072000,0,0x00040000,0x00400000
2,374658360305,374757013622,98653317,131072000,0,0x00040000,0x00400000
3,374962645608,375526845902,564200294,131072000,0,0x00040000,0x00400000
