Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,500924335198,500938544068,14208870,131072000,0,0x00040000,0x00400000
1,501134151042,501149239580,15088538,131072000,0,0x00040000,0x00400000
2,501362348043,501458602821,96254778,131072000,0,0x00040000,0x00400000
3,501662674621,502231552642,568878021,131072000,0,0x00040000,0x00400000
