Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,410216379503,410230552299,14172796,131072000,0,0x00040000,0x00400000
1,410426170465,410441269843,15099378,131072000,0,0x00040000,0x00400000
2,410607970390,410623007582,15037192,131072000,0,0x00040000,0x00400000
3,410858737476,411434038688,575301212,131072000,0,0x00040000,0x00400000
