Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,523900341646,523914499841,14158195,131072000,0,0x00040000,0x00400000
1,524122155419,524137294202,15138783,131072000,0,0x00040000,0x00400000
2,524350326298,524449117629,98791331,131072000,0,0x00040000,0x00400000
3,524650660826,525222349478,571688652,131072000,0,0x00040000,0x00400000
