Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,354216321284,354230553376,14232092,131072000,0,0x00040000,0x00400000
1,354438135077,354453271839,15136762,131072000,0,0x00040000,0x00400000
2,354619968685,354635037721,15069036,131072000,0,0x00040000,0x00400000
3,354870699807,355439950405,569250598,131072000,0,0x00040000,0x00400000
