Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,674249911915,674279603801,29691886,16384000,0,0x00008000,0x00008000
1,674476664461,674511611313,34946852,16384000,0,0x00008000,0x00008000
2,674712905386,674757674189,44768803,16384000,0,0x00008000,0x00008000
3,674965270661,675013285989,48015328,16384000,0,0x00008000,0x00008000
