Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,255565490789,255595189176,29698387,16384000,0,0x00008000,0x00008000
1,255792673418,255829279666,36606248,16384000,0,0x00008000,0x00008000
2,256044912601,256089181335,44268734,16384000,0,0x00008000,0x00008000
3,256293209431,256340575543,47366112,16384000,0,0x00008000,0x00008000
