Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,681587484444,681617165680,29681236,16384000,0,0x00008000,0x00008000
1,681812665694,681847865981,35200287,16384000,0,0x00008000,0x00008000
2,682048888917,682093520996,44632079,16384000,0,0x00008000,0x00008000
3,682297202637,682345192272,47989635,16384000,0,0x00008000,0x00008000
