Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,426419150069,426448842375,29692306,16384000,0,0x00008000,0x00008000
1,426648672442,426684766708,36094266,16384000,0,0x00008000,0x00008000
2,426884905546,426929230884,44325338,16384000,0,0x00008000,0x00008000
3,427133293414,427180909211,47615797,16384000,0,0x00008000,0x00008000
