Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,445965086194,445994716234,29630040,16384000,0,0x00008000,0x00008000
1,446192663993,446227612635,34948642,16384000,0,0x00008000,0x00008000
2,446428888766,446473226046,44337280,16384000,0,0x00008000,0x00008000
3,446677421868,446724677500,47255632,16384000,0,0x00008000,0x00008000
