Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,814977198891,815006879047,29680156,16384000,0,0x00008000,0x00008000
1,815204661929,815239596009,34934080,16384000,0,0x00008000,0x00008000
2,815452918454,815497692698,44774244,16384000,0,0x00008000,0x00008000
3,815705268868,815753205858,47936990,16384000,0,0x00008000,0x00008000
