Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,720103268734,720132948809,29680075,16384000,0,0x00008000,0x00008000
1,720328667215,720363927208,35259993,16384000,0,0x00008000,0x00008000
2,720564907539,720609666412,44758873,16384000,0,0x00008000,0x00008000
3,720817192257,720865412705,48220448,16384000,0,0x00008000,0x00008000
