Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,380301564869,380331263396,29698527,16384000,0,0x00008000,0x00008000
1,380528674051,380563676958,35002907,16384000,0,0x00008000,0x00008000
2,380764932097,380809250265,44318168,16384000,0,0x00008000,0x00008000
3,381013279181,381060504630,47225449,16384000,0,0x00008000,0x00008000
