Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,395547758616,395577450992,29692376,16384000,0,0x00008000,0x00008000
1,395772675969,395807461454,34785485,16384000,0,0x00008000,0x00008000
2,396008935685,396053296337,44360652,16384000,0,0x00008000,0x00008000
3,396257288060,396304608118,47320058,16384000,0,0x00008000,0x00008000
