Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,880816836614,880846466864,29630250,16384000,0,0x00008000,0x00008000
1,881044674549,881080317710,35643161,16384000,0,0x00008000,0x00008000
2,881280905952,881325716950,44810998,16384000,0,0x00008000,0x00008000
3,881533167018,881581081355,47914337,16384000,0,0x00008000,0x00008000
