Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,846984699991,847014392708,29692717,16384000,0,0x00008000,0x00008000
1,847212660899,847249328932,36668033,16384000,0,0x00008000,0x00008000
2,847464928364,847509162674,44234310,16384000,0,0x00008000,0x00008000
3,847729297289,847776529639,47232350,16384000,0,0x00008000,0x00008000
