Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,432830378541,432860008741,29630200,16384000,0,0x00008000,0x00008000
1,433056662670,433092203931,35541261,16384000,0,0x00008000,0x00008000
2,433292911826,433337080859,44169033,16384000,0,0x00008000,0x00008000
3,433541202704,433588782518,47579814,16384000,0,0x00008000,0x00008000
