Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,372033906747,372063537218,29630471,16384000,0,0x00008000,0x00008000
1,372260668105,372295865051,35196946,16384000,0,0x00008000,0x00008000
2,372496928401,372541111626,44183225,16384000,0,0x00008000,0x00008000
3,372745313869,372792923046,47609177,16384000,0,0x00008000,0x00008000
