Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,873497353172,873548428485,51075313,16384000,16384000,0x00008000,0x00008000
1,873744665423,873797342776,52677353,16384000,16384000,0x00008000,0x00008000
2,874012845709,874066117751,53272042,16384000,16384000,0x00008000,0x00008000
3,874273020164,874327203978,54183814,16384000,16384000,0x00008000,0x00008000
