Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,683905057230,683956132363,51075133,16384000,16384000,0x00008000,0x00008000
1,684152664280,684205358635,52694355,16384000,16384000,0x00008000,0x00008000
2,684420845876,684474124900,53279024,16384000,16384000,0x00008000,0x00008000
3,684681020342,684735190475,54170133,16384000,16384000,0x00008000,0x00008000
