Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,489764968026,489816043149,51075123,16384000,16384000,0x00008000,0x00008000
1,490012668425,490065315235,52646810,16384000,16384000,0x00008000,0x00008000
2,490280842450,490334126724,53284274,16384000,16384000,0x00008000,0x00008000
3,490541015726,490595212111,54196385,16384000,16384000,0x00008000,0x00008000
