Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1223613037892,1223664113035,51075143,16384000,16384000,0x00008000,0x00008000
1,1223860678615,1223913389942,52711327,16384000,16384000,0x00008000,0x00008000
2,1224128839519,1224182120673,53281154,16384000,16384000,0x00008000,0x00008000
3,1224389025786,1224443234263,54208477,16384000,16384000,0x00008000,0x00008000
