Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,835556885447,835607960770,51075323,16384000,16384000,0x00008000,0x00008000
1,835804671305,835857358609,52687304,16384000,16384000,0x00008000,0x00008000
2,836072845530,836126131384,53285854,16384000,16384000,0x00008000,0x00008000
3,836333028177,836387235233,54207056,16384000,16384000,0x00008000,0x00008000
