Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1083181022748,1083232097861,51075113,16384000,16384000,0x00008000,0x00008000
1,1083428663861,1083481369938,52706077,16384000,16384000,0x00008000,0x00008000
2,1083696841857,1083750105379,53263522,16384000,16384000,0x00008000,0x00008000
3,1083957018393,1084011195676,54177283,16384000,16384000,0x00008000,0x00008000
