Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,784405031326,784456106640,51075314,16384000,16384000,0x00008000,0x00008000
1,784652680491,784705391978,52711487,16384000,16384000,0x00008000,0x00008000
2,784920842175,784974127059,53284884,16384000,16384000,0x00008000,0x00008000
3,785181027092,785235210726,54183634,16384000,16384000,0x00008000,0x00008000
