Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1174380956970,1174432032213,51075243,16384000,16384000,0x00008000,0x00008000
1,1174628667621,1174681289218,52621597,16384000,16384000,0x00008000,0x00008000
2,1174896846056,1174950138431,53292375,16384000,16384000,0x00008000,0x00008000
3,1175157031043,1175211197955,54166912,16384000,16384000,0x00008000,0x00008000
