Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1216456904181,1216507979294,51075113,16384000,16384000,0x00008000,0x00008000
1,1216704666597,1216757230049,52563452,16384000,16384000,0x00008000,0x00008000
2,1216972844692,1217026115795,53271103,16384000,16384000,0x00008000,0x00008000
3,1217233021538,1217287203162,54181624,16384000,16384000,0x00008000,0x00008000
