Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1073536961240,1073588036433,51075193,16384000,16384000,0x00008000,0x00008000
1,1073784663150,1073837383347,52720197,16384000,16384000,0x00008000,0x00008000
2,1074052841235,1074106150032,53308797,16384000,16384000,0x00008000,0x00008000
3,1074313017781,1074367196555,54178774,16384000,16384000,0x00008000,0x00008000
