Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,525648939462,525700014575,51075113,16384000,16384000,0x00008000,0x00008000
1,525896666284,525949376970,52710686,16384000,16384000,0x00008000,0x00008000
2,526164848560,526218132464,53283904,16384000,16384000,0x00008000,0x00008000
3,526425021696,526479217871,54196175,16384000,16384000,0x00008000,0x00008000
