Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,959936934553,959988012477,51077924,16384000,16384000,0x00008000,0x00008000
1,960184662665,960237376362,52713697,16384000,16384000,0x00008000,0x00008000
2,960452841611,960506147577,53305966,16384000,16384000,0x00008000,0x00008000
3,960713018107,960767212882,54194775,16384000,16384000,0x00008000,0x00008000
