Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,904209056019,904260134123,51078104,16384000,16384000,0x00008000,0x00008000
1,904456662690,904509278377,52615687,16384000,16384000,0x00008000,0x00008000
2,904724843485,904778133950,53290465,16384000,16384000,0x00008000,0x00008000
3,904985017591,905039192884,54175293,16384000,16384000,0x00008000,0x00008000
