Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,365177634058,365211531465,33897407,131072000,0,0x00040000,0x01000000
1,365406248360,365444183221,37934861,131072000,0,0x00040000,0x01000000
2,365654451990,365730754444,76302454,131072000,0,0x00040000,0x01000000
3,365950752736,366781654897,830902161,131072000,0,0x00040000,0x01000000
