Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,15261321858156,15290303591770,28981733614,8388608000,0,0x01000000,0x01000000
1,15290678244784,15345094180632,54415935848,8388608000,0,0x01000000,0x01000000
2,15345306486075,15451953126679,106646640604,8388608000,0,0x01000000,0x01000000
3,15452183327310,15625225498100,173042170790,8388608000,0,0x01000000,0x01000000
