Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,77609744339,77611038628,1294289,16384000,0,0x00008000,0x01000000
1,77806238752,77807620360,1381608,16384000,0,0x00008000,0x01000000
2,78018486939,78019923913,1436974,16384000,0,0x00008000,0x01000000
3,78238714884,78240212053,1497169,16384000,0,0x00008000,0x01000000
