Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,239125719303,239127017583,1298280,16384000,0,0x00008000,0x01000000
1,239322309866,239323829648,1519782,16384000,0,0x00008000,0x01000000
2,239534479985,239536201407,1721422,16384000,0,0x00008000,0x01000000
3,239771363524,239773323610,1960086,16384000,0,0x00008000,0x01000000
