Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,918730289331,919500710949,770421618,2097152000,0,0x00400000,0x00400000
1,919694276540,920475725690,781449150,2097152000,0,0x00400000,0x00400000
2,920686455925,921478732297,792276372,2097152000,0,0x00400000,0x00400000
3,921682746692,922792639119,1109892427,2097152000,0,0x00400000,0x00400000
