Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1302786297813,1303557900729,771602916,2097152000,0,0x00400000,0x00400000
1,1303754271020,1304536241372,781970352,2097152000,0,0x00400000,0x00400000
2,1304746484599,1305537519067,791034468,2097152000,0,0x00400000,0x00400000
3,1305742741162,1306854149201,1111408039,2097152000,0,0x00400000,0x00400000
