Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1019135679256,1019905976272,770297016,2097152000,0,0x00400000,0x00400000
1,1020102311279,1020884658399,782347120,2097152000,0,0x00400000,0x00400000
2,1021098492695,1021889849995,791357300,2097152000,0,0x00400000,0x00400000
3,1022094764570,1023205214283,1110449713,2097152000,0,0x00400000,0x00400000
