Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,861280942663,862050836658,769893995,2097152000,0,0x00400000,0x00400000
1,862246258734,863028036537,781777803,2097152000,0,0x00400000,0x00400000
2,863238482725,864029984669,791501944,2097152000,0,0x00400000,0x00400000
3,864234744848,865344795421,1110050573,2097152000,0,0x00400000,0x00400000
