Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1281319532433,1282088668503,769136070,2097152000,0,0x00400000,0x00400000
1,1282282265337,1283065592295,783326958,2097152000,0,0x00400000,0x00400000
2,1283278483546,1284069467789,790984243,2097152000,0,0x00400000,0x00400000
3,1284274746750,1285386761650,1112014900,2097152000,0,0x00400000,0x00400000
