Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,889581195325,890351615873,770420548,2097152000,0,0x00400000,0x00400000
1,890546268042,891328994730,782726688,2097152000,0,0x00400000,0x00400000
2,891530469481,892323395948,792926467,2097152000,0,0x00400000,0x00400000
3,892526736315,893637224202,1110487887,2097152000,0,0x00400000,0x00400000
