Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,506040999702,506077483107,36483405,16384000,0,0x00008000,0x00008000
1,506272662939,506309147244,36484305,16384000,0,0x00008000,0x00008000
2,506524842936,506561929962,37087026,16384000,0,0x00008000,0x00008000
3,506769009573,506806283767,37274194,16384000,0,0x00008000,0x00008000
