Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,89569201164,89605684769,36483605,16384000,0,0x00008000,0x00008000
1,89804659530,89841145406,36485876,16384000,0,0x00008000,0x00008000
2,90056839317,90094019772,37180455,16384000,0,0x00008000,0x00008000
3,90301023546,90338309761,37286215,16384000,0,0x00008000,0x00008000
