Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,106870994801,106907478506,36483705,16384000,0,0x00008000,0x00008000
1,107104664608,107141148804,36484196,16384000,0,0x00008000,0x00008000
2,107340836866,107378010620,37173754,16384000,0,0x00008000,0x00008000
3,107585073450,107622365816,37292366,16384000,0,0x00008000,0x00008000
