Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,71949185241,71985668897,36483656,16384000,0,0x00008000,0x00008000
1,72184660209,72221145665,36485456,16384000,0,0x00008000,0x00008000
2,72436883551,72473961605,37078054,16384000,0,0x00008000,0x00008000
3,72681024325,72718332392,37308067,16384000,0,0x00008000,0x00008000
