Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,471177021341,471213505096,36483755,16384000,0,0x00008000,0x00008000
1,471408659015,471445144111,36485096,16384000,0,0x00008000,0x00008000
2,471660838762,471698024208,37185446,16384000,0,0x00008000,0x00008000
3,471905014400,471942300835,37286435,16384000,0,0x00008000,0x00008000
