Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,428832982433,428869466008,36483575,16384000,0,0x00008000,0x00008000
1,429064672603,429101159958,36487355,16384000,0,0x00008000,0x00008000
2,429316835348,429353820793,36985445,16384000,0,0x00008000,0x00008000
3,429561019176,429598312532,37293356,16384000,0,0x00008000,0x00008000
