Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,538780912892,538817396498,36483606,16384000,0,0x00008000,0x00008000
1,539012658448,539049144413,36485965,16384000,0,0x00008000,0x00008000
2,539264838465,539301796798,36958333,16384000,0,0x00008000,0x00008000
3,539509013802,539546316189,37302387,16384000,0,0x00008000,0x00008000
