Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,483000988428,483037471954,36483526,16384000,0,0x00008000,0x00008000
1,483232668707,483269156093,36487386,16384000,0,0x00008000,0x00008000
2,483468841045,483505928111,37087066,16384000,0,0x00008000,0x00008000
3,483713025143,483750331861,37306718,16384000,0,0x00008000,0x00008000
