Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,434377001966,434413485631,36483665,16384000,0,0x00008000,0x00008000
1,434608674184,434645161079,36486895,16384000,0,0x00008000,0x00008000
2,434844846331,434882016685,37170354,16384000,0,0x00008000,0x00008000
3,435089021799,435126248528,37226729,16384000,0,0x00008000,0x00008000
