Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,112697168766,112733651891,36483125,16384000,0,0x00008000,0x00008000
1,112932660565,112969146381,36485816,16384000,0,0x00008000,0x00008000
2,113168858596,113205963273,37104677,16384000,0,0x00008000,0x00008000
3,113413025442,113450310488,37285046,16384000,0,0x00008000,0x00008000
