Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,519056953270,519093436845,36483575,16384000,0,0x00008000,0x00008000
1,519288668692,519325154837,36486145,16384000,0,0x00008000,0x00008000
2,519524841090,519561828275,36987185,16384000,0,0x00008000,0x00008000
3,519769025268,519806252847,37227579,16384000,0,0x00008000,0x00008000
