Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,525664994236,525701478152,36483916,16384000,0,0x00008000,0x00008000
1,525896666435,525933150650,36484215,16384000,0,0x00008000,0x00008000
2,526148837931,526185923476,37085545,16384000,0,0x00008000,0x00008000
3,526393013338,526430303404,37290066,16384000,0,0x00008000,0x00008000
