Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23067456448047,23067472986700,16538653,65536000,0,0x00020000,0x00010000
1,23067666179773,23067692245147,26065374,65536000,0,0x00020000,0x00010000
2,23067890312528,23067924912965,34600437,65536000,0,0x00020000,0x00010000
3,23068126475424,23068166700133,40224709,65536000,0,0x00020000,0x00010000
