Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,25831196616133,25852003743763,20807127630,8388608000,0,0x01000000,0x00010000
1,25852378141532,25873740983327,21362841795,8388608000,0,0x01000000,0x00010000
2,25874134305587,25896803652705,22669347118,8388608000,0,0x01000000,0x00010000
3,25897006482021,25920505778785,23499296764,8388608000,0,0x01000000,0x00010000
