Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23057328977009,23057345457185,16480176,65536000,0,0x00020000,0x00010000
1,23057538133667,23057561013003,22879336,65536000,0,0x00020000,0x00010000
2,23057774306915,23057807079179,32772264,65536000,0,0x00020000,0x00010000
3,23058022475501,23058061399830,38924329,65536000,0,0x00020000,0x00010000
