Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,24835912706549,24856719979964,20807273415,8388608000,0,0x01000000,0x00010000
1,24857094135628,24878276158187,21182022559,8388608000,0,0x01000000,0x00010000
2,24878486303794,24900903799557,22417495763,8388608000,0,0x01000000,0x00010000
3,24901118479178,24924433188538,23314709360,8388608000,0,0x01000000,0x00010000
